Date,Close
2024-08-08,484.665
2024-08-09,486.741
2024-08-12,486.99
2024-08-13,495.079
2024-08-14,496.659
2024-08-15,505.184
2024-08-16,506.248
2024-08-19,511.117
2024-08-20,510.272
2024-08-21,512.061
2024-08-22,507.918
2024-08-23,513.413
2024-08-26,512.151
2024-08-27,512.836
2024-08-28,509.905
2024-08-29,509.984
2024-08-30,514.784
2024-09-03,504.37
2024-09-04,503.118
2024-09-05,501.876
2024-09-06,493.519
2024-09-09,499.073
2024-09-10,501.13
2024-09-11,506.258
2024-09-12,510.61
2024-09-13,513.323
2024-09-16,514.099
2024-09-17,514.337
2024-09-18,512.668
2024-09-19,521.611
2024-09-20,520.587
2024-09-23,521.869
2024-09-24,523.37
2024-09-25,522.307
2024-09-26,524.383
2024-09-27,523.704
2024-09-30,525.987
2024-10-01,521.073
2024-10-02,521.162
2024-10-03,520.176
2024-10-04,524.97
2024-10-07,520.245
2024-10-08,525.17
2024-10-09,528.758
2024-10-10,527.871
2024-10-11,531.011
2024-10-14,535.357
2024-10-15,531.28
2024-10-16,533.513
2024-10-17,533.593
2024-10-18,535.646
2024-10-21,534.819
2024-10-22,534.45
2024-10-23,529.575
2024-10-24,530.772
2024-10-25,530.562
2024-10-28,532.217
2024-10-29,533.064
2024-10-30,531.459
2024-10-31,521.003
2024-11-01,523.266
2024-11-04,522.129
2024-11-05,528.409
2024-11-06,541.567
2024-11-07,545.784
2024-11-08,548.196
2024-11-11,548.644
2024-11-12,547
2024-11-13,547.279
2024-11-14,543.8
2024-11-15,536.782
2024-11-18,539.005
2024-11-19,540.969
2024-11-20,541.168
2024-11-21,543.9
2024-11-22,545.724
2024-11-25,547.478
2024-11-26,550.548
2024-11-27,548.794
2024-11-29,551.685
2024-12-02,553.24
2024-12-03,553.369
2024-12-04,556.858
2024-12-05,555.931
2024-12-06,557.038
2024-12-09,554.137
2024-12-10,552.562
2024-12-11,556.748
2024-12-12,553.878
2024-12-13,553.838
2024-12-16,556.011
2024-12-17,553.678
2024-12-18,537.42
2024-12-19,537.221
2024-12-20,543.302
2024-12-23,547.19
2024-12-24,552.82
2024-12-26,552.81
2024-12-27,547.08
2024-12-30,540.99
2024-12-31,538.81
2025-01-02,537.46
2025-01-03,544.4
2025-01-06,547.57
2025-01-07,541.41
2025-01-08,542.14
2025-01-10,533.89
2025-01-13,534.58
2025-01-14,535.26
2025-01-15,545.05
2025-01-16,544.24
2025-01-17,549.46
2025-01-21,554.46
2025-01-22,557.61
2025-01-23,560.7
2025-01-24,559.01
2025-01-27,551.23
2025-01-28,555.85
2025-01-29,553.41
2025-01-30,556.3
2025-01-31,553.33
2025-02-03,549.7
2025-02-04,553.35
2025-02-05,555.62
2025-02-06,557.62
2025-02-07,552.2
2025-02-10,556.15
2025-02-11,556.65
2025-02-12,554.81
2025-02-13,560.67
2025-02-14,560.69
2025-02-18,562.31
2025-02-19,563.67
2025-02-20,561.3
2025-02-21,551.75
2025-02-24,549.14
2025-02-25,546.41
2025-02-26,546.75
2025-02-27,537.97
2025-02-28,546.33
2025-03-03,536.92
2025-03-04,530.45
2025-03-05,536.4
2025-03-06,526.67
2025-03-07,529.51
2025-03-10,515.51
2025-03-11,511.28
2025-03-12,513.76
2025-03-13,507.05
2025-03-14,517.46
2025-03-17,521.41
2025-03-18,515.91
2025-03-19,521.33
2025-03-20,520.13
2025-03-21,520.26
2025-03-24,529.39
2025-03-25,530.65
2025-03-26,524.46
2025-03-27,521.21
2025-03-28,510.8
2025-03-31,513.91
2025-04-01,515.8
2025-04-02,518.91
2025-04-03,494.16
2025-04-04,465.52
2025-04-07,463.56
2025-04-08,456.74
2025-04-09,499.1
2025-04-10,482.06
2025-04-11,490.55
2025-04-14,495.48
2025-04-15,494.09
2025-04-16,483.23
2025-04-17,483.9
2025-04-21,472.37
2025-04-22,484.29
2025-04-23,492.07
2025-04-24,502.41
2025-04-25,506.11
2025-04-28,506.42
2025-04-29,509.49
2025-04-30,509.74
2025-05-01,513.35
2025-05-02,520.71
2025-05-05,517.99
2025-05-06,513.58
2025-05-07,515.9
2025-05-08,519.34
2025-05-09,518.65
2025-05-12,535.92
2025-05-13,539.44
2025-05-14,540.11
2025-05-15,542.76
2025-05-16,546.26
2025-05-19,546.82
2025-05-20,544.88
2025-05-21,535.77
2025-05-22,536.02
2025-05-23,532.4
2025-05-27,543.34
2025-05-28,540.24
2025-05-29,542.32
2025-05-30,541.76
2025-06-02,544.91
2025-06-03,548
2025-06-04,547.65
2025-06-05,545.09
2025-06-06,550.66
2025-06-09,551.25
2025-06-10,554.39
2025-06-11,552.86
2025-06-12,554.95
2025-06-13,548.77
2025-06-16,554.07
2025-06-17,549.35
2025-06-18,549.24
2025-06-20,547.72
2025-06-23,553.36
2025-06-24,559.44
2025-06-25,559.72
2025-06-26,564.15
2025-06-27,566.95
2025-06-30,568.03
2025-07-01,567.77
2025-07-02,570.29
2025-07-03,575.22
2025-07-07,570.61
2025-07-08,570.23
2025-07-09,573.61
2025-07-10,575.29
2025-07-11,573.22
2025-07-14,574.35
2025-07-15,571.86
2025-07-16,573.74
2025-07-17,577.18
2025-07-18,576.92
2025-07-21,577.95
2025-07-22,577.95
2025-07-23,582.86
2025-07-24,583.26
2025-07-25,585.58
2025-07-28,585.44
2025-07-29,583.92
2025-07-30,583.21
2025-07-31,581.02
2025-08-01,571.45
2025-08-04,580.14
2025-08-05,577.35
2025-08-06,581.64
2025-08-07,581.29
2025-08-08,585.74
2025-08-11,584.54
2025-08-12,590.78
2025-08-13,592.84
2025-08-14,592.85
2025-08-15,591.57
2025-08-18,591.36
2025-08-19,588.13
2025-08-20,586.58
2025-08-21,584.27
2025-08-22,593.21
2025-08-25,590.7
2025-08-26,593.06
2025-08-27,594.42
2025-08-28,596.52
2025-08-29,593.08
2025-09-02,588.71
2025-09-03,591.72
2025-09-04,596.59
2025-09-05,594.96
2025-09-08,596.5
2025-09-09,597.95
2025-09-10,599.68
2025-09-11,604.57
2025-09-12,604.44
2025-09-15,607.59
2025-09-16,606.79
2025-09-17,606.09
2025-09-18,608.94
2025-09-19,611.78
2025-09-22,614.76
2025-09-23,611.54
2025-09-24,609.5
2025-09-25,606.59
2025-09-26,610.16
2025-09-29,610.13
2025-09-30,612.38
2025-10-01,614.57
2025-10-02,615.25
2025-10-03,615.3
2025-10-06,617.4
2025-10-07,615.2
2025-10-08,618.77
2025-10-09,617.1
2025-10-10,600.51
2025-10-13,609.61
2025-10-14,608.75
2025-10-15,611.43
2025-10-16,607.39
2025-10-17,610.76
2025-10-20,617.17
2025-10-21,617.09
2025-10-22,613.97
2025-10-23,617.44
2025-10-24,622.55
2025-10-27,630
2025-10-28,631.69
2025-10-29,631.95
2025-10-30,625.24
2025-10-31,627.04
2025-11-03,628.27
2025-11-04,620.99
2025-11-05,622.86
2025-11-06,616.24
2025-11-07,616.89
2025-11-10,626.47
2025-11-11,627.91
2025-11-12,628.22
2025-11-13,617.99
2025-11-14,617.83
2025-11-17,612.04
2025-11-18,607
2025-11-19,609.2
2025-11-20,599.96
2025-11-21,605.93
2025-11-24,614.94
2025-11-25,620.66
2025-11-26,624.95
2025-11-28,628.41
2025-12-01,625.52
2025-12-02,626.58
2025-12-03,628.77
2025-12-04,629.3
2025-12-05,630.48
2025-12-08,628.61
2025-12-09,628.1
2025-12-10,632.16
2025-12-11,633.71
2025-12-12,626.87
2025-12-15,625.96
2025-12-16,624.21
2025-12-17,617.35
2025-12-18,622.01
2025-12-19,627.56
2025-12-22,629.73
2025-12-23,632.67
2025-12-24,634.78
2025-12-26,634.84
2025-12-29,632.6
2025-12-30,631.72
2025-12-31,627.13
2026-01-02,628.3
2026-01-05,632.46
2026-01-06,636.21
2026-01-07,634.17
2026-01-08,634.5
